rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,
30,448505,503092,947298,https://imagesx.practo.com/providers/dr-t-v-ashokan-psychiatrist-chennai-1ddb8b63-a25e-46e6-92ac-5fc464ebdd3f.jpg,/chennai/doctor/t-v-ashokan-psychiatrist?practice_id=947298&specialization=General Physician&referrer=doctor_listing&page_uid=e3805679-60cc-4613-a6ad-8a8964adde50,Dr. T V Ashokan,General Physician,MBBS,"Madras University, Chenai, India",1981,DPM (Psychiatry),"Madras University, Chenai, India",1986,43,Chennai,Tondiarpet,Hospital,Apollo Hospital,400,"Dr. T V Ashokan is one of the best Psychiatrist in Tondiarpet, Chennai. He has done MBBS, DPM (Psychiatry), M.D. (Psychiatry). Dr. T V Ashokan has more than  years of experience as a Psychiatrist. He is also a member of Tamilnadu Medical Council, Indian Psychiatric society, Hony. Sec. Tamilnadu, President South Zone Adolescent problems, Sexual disorders. Dr. T V Ashokan bestway communicate in English,Hindi with their patients. Dr. T V Ashokan offers best medical services like Piles Treatment (Non Surgical), Psychosexual Problems, ENT Checkup (General), Geriatric Healthcare, Migraine Treatment and many more.. You can visite Dr. T V Ashokan at Apollo Hospitals in Tondiarpet, Chennai.",71,7,5,"8/8/2024, 10:38:32 AM",9
31,745822,900920,1276557,https://imagesx.practo.com/providers/dr-rose-raichel-internal-medicine-chennai-00b7a155-41f6-4a36-9202-f7b446ffa623.jpg,/chennai/doctor/dr-rose-raichel-internal-medicine?practice_id=1276557&specialization=General Physician&referrer=doctor_listing&page_uid=1cc50397-53aa-46f6-a29d-0ed53fa9a88b,Dr. Rose Raichel,General Physician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2003,DNB - General Medicine,National Board Of Examinations,2016,20,Chennai,Poonamalle,Hospital,Dr.  Mehta's Hospitals - Global Campus,500,,96,24,20,"8/8/2024, 10:38:32 AM",0
32,448284,502989,947298,https://imagesx.practo.com/providers/dr-hariprasath-j-general-physician-chennai-94e9a5f1-32ed-4ad3-be0e-ed475a6af5f7.jpg,/chennai/doctor/hariprasath-j-general-physician?practice_id=947298&specialization=General Physician&referrer=doctor_listing&page_uid=1cc50397-53aa-46f6-a29d-0ed53fa9a88b,Dr. Hariprasath J,General Physician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),1999,MD - General Medicine,"Sri Ramachandra University, Chennai",2005,25,Chennai,Tondiarpet,Hospital,Apollo Hospital,800,"Dr.Hariprasath is a General Physician at Tondiarpet, Chennai and has experience of years in these fields.Dr Hariprasath J is a highly skilled general physician and internal medicine specialist with over  years of experience. Dr Hariprasath holds an MD in General Medicine, a Fellowship from the American College of Chest Physicians and a Diploma in Diabetology from the UK, reflecting his extensive training and expertise. As a member of the Indian Medical Association and Tamil Nadu Medical Council, Dr Hariprasath J is well-equipped to handle a wide range of medical conditions. Dr Hariprasath J is known for treating conditions like diabetes, high blood pressure, respiratory infections, gastrointestinal issues and heart diseases. General Physician, Dr Hariprasath excels in performing various procedures such as blood tests, electrocardiograms, spirometry for lung function tests and minor surgical procedures like abscess drainage and wound suturing. ",90,42,7,"8/8/2024, 10:38:32 AM",1
33,846480,1036886,1255075,https://imagesx.practo.com/providers/dr-arsheeya-taj-s-general-physician-chennai-853315d0-a517-4869-9e82-e9e0f653124b.jpg,/chennai/doctor/dr-arsheeya-taj-s-general-physician?practice_id=1255075&specialization=General Physician&referrer=doctor_listing&page_uid=1cc50397-53aa-46f6-a29d-0ed53fa9a88b,Dr. Arsheeya Taj S,General Physician,MBBS,Rajiv Gandhi University of Health Sciences,2010,,,,14,Chennai,Anna Nagar,Hospital,MGM Healthcare,800,,,0,0,"8/8/2024, 10:38:32 AM",2
34,679817,742819,1257123,https://imagesx.practo.com/providers/dr-thomas-george-general-physician-chennai-4fe98691-5d5d-497f-8f7f-58cc14f52a4b.jpg,/chennai/doctor/thomas-george-1-general-physician?practice_id=1257123&specialization=General Physician&referrer=doctor_listing&page_uid=1cc50397-53aa-46f6-a29d-0ed53fa9a88b,Dr. Thomas George,General Physician,MBBS,"Kilpauk Medical College, Chennai",1978,MD - General Medicine,"Stanley Medical College & Hospital , Chennai",1984,46,Chennai,KK Nagar,Clinic,Chennai Medical Centre,800,"Dr Thomas George  is one amongst the senior most Medical Consultants with 40 years of rich experience & handled various medical emergencies currently working as Medical Director  in Chennai Nesapakkam ,West KK nagar. He is also working as the senior most Medical Consultant in Fortis Vadapalani , Chennai",92,189,155,"8/8/2024, 10:38:32 AM",3
35,448375,502779,947298,https://imagesx.practo.com/providers/dr-kirupanandam-g-ent-otorhinolaryngologist-chennai-0536a504-a8f3-4a70-813a-0c3a0f8b2c47.jpg,/chennai/doctor/kirupanandam-g-ear-nose-throat-ent-specialist?practice_id=947298&specialization=General Physician&referrer=doctor_listing&page_uid=1cc50397-53aa-46f6-a29d-0ed53fa9a88b,Dr. Kirupanandam G,General Physician,MBBS,"Madras University, Chenai, India",1982,MS - ENT,"Madras University, Chenai, India",1987,42,Chennai,Tondiarpet,Hospital,Apollo Hospital,500,"Kirupanandam G is an experienced ENT/otorhinolaryngologist and general physician based in Chennai. His expertise lies in diagnosing and treating conditions related to the ear, nose, and throat. As one of the best ENT specialists in Chennai, Dr Kirupanandam G can diagnose and treat allergies, cysts, nodules of the vocal fold, and eardrum ruptures, and perform ENT checkups for general health concerns. He can also identify symptoms that may be indicative of more severe conditions such as sleep apnea or sinusitis.  Patients can trust Dr Kirupanandam G's expertise in diagnosing and treating complex conditions associated with the ear, nose, and throat. The doctor's advanced knowledge allows him to provide targeted treatments that reduce recovery time significantly. His specialisation helps him offer expert diagnosis and treatment plans for these conditions that general physicians may not have adequate training to handle.  Dr Kirupanandam uses a range of diagnostic techniques to identify the root cause of his patients' health problems. His treatment plans include prescribing medication, suggesting preventative measures or lifestyle modifications, and surgery when necessary. Specialised tests such as CT scans, MRIs or endoscopies might be required in some cases to arrive at an accurate diagnosis. Depending on the condition, he may recommend audiometry or endoscopy to help identify issues within the ear or nasal passages without invasive procedures.",75,4,3,"8/8/2024, 10:38:32 AM",4
36,438513,495335,1005781,https://imagesx.practo.com/providers/dr-vincent-thamburaj-general-physician-chennai-28071223-3f19-4c5d-8780-91c59d08100f.jpg,/chennai/doctor/vincent-thamburaj-neurosurgeon?practice_id=1005781&specialization=General Physician&referrer=doctor_listing&page_uid=1cc50397-53aa-46f6-a29d-0ed53fa9a88b,Dr. Vincent Thamburaj,General Physician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),1976,DNB - Neurosurgery,National Borad of Examinations Ministry of Health Government of India,1991,48,Chennai,Teynampet,Hospital,Apollo Cancer Centres Chennai,1500," Dr A. Vincent Thamburaj is an experienced specialist in Chennai with over 47 years of experience in the medical field. He specialises in neurosurgery as both a general physician and a neurologist. Dr Thamburaj is widely recognised as one of the best neurosurgeons in Chennai due to his vast experience and expertise.  Dr Thamburaj has treated a wide range of patients with various health conditions, including neurological dysfunction, diabetes management, chickenpox treatment, and obsessional-compulsive disorder (OCD). As an expert in neuromuscular disorders, he can diagnose and treat foot drop and balance issues caused by vascular brain diseases. With his extensive knowledge in brain mapping and neurophysiology, Dr Thamburaj can also provide insulin-free treatment for multiple sclerosis.  In addition to his specialisations in treating patients with complex neurological disorders, Dr Thamburaj is also highly skilled in providing more general treatments such as nebulisation. As a vascular surgeon, he can perform ventriculoperitoneal shunt procedures for patients suffering from hydrocephalus.  Dr Thamburaj uses advanced diagnostic techniques such as brain mapping to accurately diagnose and create customised treatment plans for his patients. He provides a variety of treatments including medication, specialised tests, balance exercises and nebulisation to help manage the symptoms of various conditions.  In conclusion, Dr A. Vincent Thamburaj has earned a reputation as one of the most experienced and best Neurologists in Chennai for treating nervous system disorders due to his unwavering dedication to his patient's wellbeing. Through his years of practice as a Neurologist and General Physician., he has accumulated vast knowledge on varied neurological conditions that stand evidence to his skillset as a distinguished specialist. Those seeking relief from a range of nerve-related issues should consider consulting with Dr Thamburaj for personalised care that meets their unique needs.  If you're in need of a Neurosurgery in your area, Dr A Vincent Thamburaj could be an excellent choice for personalized and top-notch medical attention.",100,4,3,"8/8/2024, 10:38:32 AM",5
37,437848,494783,792837,https://imagesx.practo.com/providers/dr-hari-krishna-internal-medicine-chennai-1aa3bcaf-0a96-45be-926d-578f149e7000.jpg,/chennai/doctor/hari-krishna-5-general-practitioner?practice_id=792837&specialization=General Physician&referrer=doctor_listing&page_uid=1cc50397-53aa-46f6-a29d-0ed53fa9a88b,Dr. Hari Krishna,General Physician,MBBS,Annamalai University,1996,MD - General Medicine,"Rajiv Gandhi Institute of Medical Sciences, Kadapa",2005,28,Chennai,Greams Road,Hospital,Apollo Hospital,1500,"Dr. Hari Krishna is a highly esteemed General Physician/Internal Medicine specialist with 13+ years of experience, practicing at Apollo Hospitals Greams Road in Chennai. Armed with an MD in General Medicine, Dr. Hari Krishna provides comprehensive care for an extensive range of medical conditions.  Dr. Hari Krishna is renowned for his proficiency in diagnosing and managing various ailments, from common issues like coughs and colds to more complex disorders such as metabolic diseases and chronic illnesses. Patients seeking medical attention for a myriad of concerns, including jaundice, diphtheria, and high blood pressure, can rely on Dr. Hari Krishna's specialized care.   His approach emphasizes thorough diagnosis and personalized treatment plans tailored to each patient's unique needs and medical history. Utilizing advanced diagnostic techniques and evidence-based therapies, Dr. Hari Krishna ensures optimal outcomes for his patients. Whether it's preventive care, pain management, or treatment for acute illnesses, Dr. Hari Krishna's dedication to providing compassionate and effective medical care makes him a trusted name in internal medicine.  If you're seeking General Physician in your neighborhood then, Dr. Hari Krishna is the right choice for expert care and treatment of your General Physician/Internal Medicine needs. Book an appointment today and experience top-notch medical care.",100,2,1,"8/8/2024, 10:38:32 AM",6
38,734729,419416,1255075,https://imagesx.practo.com/providers/dr-p-sivaraj-general-physician-chennai-c2004663-b8aa-404b-bb8e-3fc9fb599a84.jpg,/chennai/doctor/p-sivaraj-diabetologist?practice_id=1255075&specialization=General Physician&referrer=doctor_listing&page_uid=1cc50397-53aa-46f6-a29d-0ed53fa9a88b,Dr. P Sivaraj,General Physician,MBBS,"Sri Ramachandra University, Chennai",2003,MD - General Medicine,"Sri Ramachandra University, Chennai",2007,21,Chennai,Anna Nagar,Hospital,MGM Healthcare,1000,,87,30,20,"8/8/2024, 10:38:32 AM",7
39,439144,495868,792837,https://imagesx.practo.com/providers/dr-muthu-krishnan-psychiatrist-chennai-3dbde010-fa06-4c12-af31-eccb32eaac48.jpg,/chennai/doctor/muthu-krishnan-psychiatrist?practice_id=792837&specialization=General Physician&referrer=doctor_listing&page_uid=1cc50397-53aa-46f6-a29d-0ed53fa9a88b,Dr. Muthu krishnan,General Physician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),1977,M.D. (Psychiatry),Madurai Kamaraj University,1991,47,Chennai,Greams Road,Hospital,Apollo Hospital,1500,,33,3,2,"8/8/2024, 10:38:32 AM",8
40,439118,495842,792837,https://imagesx.practo.com/providers/dr-s-uma-chandran-general-physician-chennai-f89b0848-46dd-4a53-b5ae-0989cd6a4693.jpg,/chennai/doctor/s-uma-chandran-orthopedist?practice_id=792837&specialization=General Physician&referrer=doctor_listing&page_uid=1cc50397-53aa-46f6-a29d-0ed53fa9a88b,Dr. S. Uma Chandran,General Physician,MBBS,"Madras University, Chenai, India",1970,,,,54,Chennai,Greams Road,Hospital,Apollo Hospital,1500,,100,1,1,"8/8/2024, 10:38:32 AM",9
41,809533,983665,1375031,https://imagesx.practo.com/providers/dr-sandhya-s-interventional-cardiologist-chennai-cf51147c-b968-43a6-a1fe-f8d5bff9cd0a.jpg,/chennai/doctor/dr-sandhya-s-cardiologist?practice_id=1375031&specialization=General Physician&referrer=doctor_listing&page_uid=879be644-5fc2-4283-96b0-1dfc025603b3,Dr. Sandhya S,General Physician,MBBS,"Madras Medical College, Chennai",2009,MD - General Medicine,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2013,15,Chennai,Anna Nagar,Clinic,Dr Sandhya Heart & Diabetes Clinic,500,"Dr Sandhya is a Consultant Interventional Cardiologist with over 15 years of experience in the medical field. She started her medical career at the prestigious Madras Medical College and then had further training in all major medical specialties from various premium institutions. She did her specialty MD General Medicine from Kilpauk Medical College and Royepettah Government Hospital. Then she worked as Pulmonology Assistant Professor at ESI Hospital, Aynavaram. Then she was specially deputed for her skills as an Oncology Assistant Professor at Tamil Nadu Government Multi Super Specialty Hospital, Omandurar. She once again returned to the prestigious Madras Medical College to do her super specialty DM Cardiology and gained enough experience in Rajiv Gandhi Government General Hospital. And later went on to obtain DNB Cardiology from National Board of India. She mastered her interventional cardiology skills under the guidance of Dr. K.M. Cherian at Frontier Life Line Hospital.  She is a widely acclaimed expert in the area of Cardiology and Diabetology, where she has carved a name for herself with excellent results and high patient satisfaction. To date, her association with major hospitals in Chennai include Frontier Life Line Hospital, Rela, Apollo, Mehta, Murugan, Rajiv Gandhi Government General Hospital, Tamil Nadu Government Multi Super Specialty Hospital and more. She is an accredited National Faculty for State and Indian Conferences. She has published a lot of National and International publications, which has helped fellow colleagues to gain more knowledge. She is an active member of Cardiology Society of India, Indian Medical Association, and more. She is multi lingual and well versed with English, Tamil, Telugu, Hindi, French and Arabic which has always helped her in better patient communication. She has always been a trusted and patient focused doctor with a long history of serving patients successfully by diagnosing, treating and managing their illnesses.",100,8,7,"8/8/2024, 10:38:32 AM",0
